Frame,L_PosX,L_PosY,L_PosZ,L_eulerAnglesX,L_eulerAnglesY,L_eulerAnglesZ,L_RotX,L_RotY,L_RotZ,L_RotW,MatrixM00,MatrixM01,MatrixM02,MatrixM03,MatrixM10,MatrixM11,MatrixM12,MatrixM13,MatrixM20,MatrixM21,MatrixM22,MatrixM23,MatrixM30,MatrixM31,MatrixM32,MatrixM33,FocalLength
3039,17.90182,1.082203,26.26302,0.009663491,89.33586,358.6686,-0.008107888,0.70295,-0.008322367,0.7111443
3040,17.94683,1.082204,26.26464,0.009659702,89.54404,358.6678,-0.008127906,0.7042408,-0.008312529,0.7098661
3041,17.99066,1.082206,26.26602,0.009673523,89.73139,358.667,-0.008146049,0.7054003,-0.008303986,0.7087137
3042,18.03435,1.082207,26.26722,0.009707353,89.90504,358.6663,-0.008162846,0.7064734,-0.008296279,0.7076439
3043,18.07831,1.082208,26.2683,0.009647642,90.07068,358.6655,-0.008179954,0.7074955,-0.008288854,0.7066219
3044,18.12183,1.08221,26.26919,0.009666212,90.22323,358.6648,-0.008195396,0.7084355,-0.008282582,0.7056794
3045,18.16601,1.082211,26.26999,0.009682273,90.36673,358.664,-0.008210383,0.7093186,-0.008277103,0.7047917
3046,18.20921,1.082212,26.27067,0.009730726,90.49117,358.6633,-0.00822389,0.7100835,-0.008273263,0.7040209
3047,18.25274,1.082214,26.2712,0.009666052,90.60777,358.6625,-0.008237245,0.7107995,-0.008268985,0.7032979
3048,18.29755,1.082215,26.27163,0.009722988,90.71722,358.6617,-0.008249566,0.7114708,-0.008266184,0.7026187
3049,18.34058,1.082216,26.27197,0.009715837,90.81244,358.661,-0.00826111,0.7120544,-0.008263849,0.7020271
3050,18.38297,1.082218,26.27229,0.009721067,90.89609,358.6603,-0.008271406,0.7125666,-0.008262081,0.7015072
3051,18.42845,1.082219,26.27261,0.009722347,90.97152,358.6595,-0.008281758,0.7130281,-0.008261483,0.7010379
3052,18.47253,1.08222,26.27291,0.009714023,91.03506,358.6588,-0.008291259,0.7134167,-0.008261621,0.7006423
3053,18.51625,1.082222,26.2732,0.00970127,91.0892,358.658,-0.008299685,0.7137476,-0.008261984,0.7003051
3054,18.55995,1.082223,26.27349,0.009789049,91.13515,358.6573,-0.008307205,0.7140283,-0.008263852,0.7000188
3055,18.60364,1.082224,26.27377,0.009787395,91.16879,358.6565,-0.008314542,0.7142338,-0.008266206,0.6998091
3056,18.6473,1.082226,26.27406,0.009725282,91.19209,358.6558,-0.008321146,0.714376,-0.008268579,0.6996638
3057,18.69033,1.082227,26.27434,0.009738356,91.20899,358.655,-0.008326788,0.7144791,-0.00827184,0.6995584
3058,18.73234,1.082228,26.27463,0.009756125,91.21751,358.6543,-0.00833191,0.714531,-0.008275853,0.6995053
3059,18.77538,1.082229,26.27492,0.009778003,91.21835,358.6536,-0.008336445,0.7145361,-0.008280439,0.6995
3060,18.82012,1.082231,26.27522,0.009792677,91.20753,358.6528,-0.008340442,0.71447,-0.008286084,0.6995674
3061,18.86525,1.082232,26.27555,0.009775708,91.18774,358.652,-0.008343918,0.7143491,-0.008292123,0.6996906
3062,18.90909,1.082233,26.27586,0.009773147,91.16323,358.6512,-0.008346978,0.7141994,-0.008298613,0.6998434
3063,18.95266,1.082235,26.27619,0.009802442,91.12901,358.6505,-0.008349126,0.7139903,-0.008306,0.7000566
3064,18.99623,1.082236,26.27652,0.009809486,91.08611,358.6497,-0.008350646,0.7137281,-0.008313753,0.7003237
3065,19.03949,1.082237,26.27686,0.009787341,91.03673,358.649,-0.008351646,0.7134262,-0.008321581,0.7006312
3066,19.08284,1.082239,26.27722,0.00976669,90.97784,358.6483,-0.008352168,0.713066,-0.008330339,0.7009977
3067,19.12656,1.08224,26.2776,0.009802336,90.90794,358.6475,-0.008351685,0.7126382,-0.008340396,0.7014325
3068,19.1699,1.082241,26.278,0.009840702,90.83168,358.6467,-0.008350666,0.7121712,-0.008350889,0.7019065
3069,19.2139,1.082243,26.27844,0.009848066,90.74825,358.6459,-0.008349302,0.7116599,-0.008361716,0.7024248
3070,19.2574,1.082244,26.2789,0.009863007,90.65588,358.6452,-0.008347053,0.7110934,-0.008373069,0.7029982
3071,19.30031,1.082245,26.2794,0.009838887,90.5544,358.6444,-0.008344389,0.7104705,-0.00838487,0.7036276
3072,19.34352,1.082247,26.27998,0.009863647,90.44523,358.6437,-0.008341117,0.7097998,-0.008397803,0.704304
3073,19.38648,1.082248,26.28068,0.009871597,90.33073,358.6429,-0.008337219,0.7090957,-0.008410703,0.7050129
3074,19.42906,1.082249,26.28158,0.009883391,90.20789,358.6422,-0.008332315,0.7083395,-0.008423882,0.7057725
3075,19.47434,1.08225,26.28276,0.009890007,90.0675,358.6414,-0.008327019,0.7074742,-0.00843919,0.7066397
3076,19.51769,1.082252,26.284,0.009893636,89.9257,358.6407,-0.008321228,0.7065992,-0.008454195,0.7075146
3077,19.55994,1.082253,26.28524,0.009926827,89.78086,358.64,-0.008314734,0.7057043,-0.008469333,0.7084071
3078,19.60346,1.082254,26.28656,0.009903881,89.62241,358.6392,-0.008307925,0.704724,-0.00848548,0.7093822
3079,19.64813,1.082256,26.28799,0.009887819,89.45017,358.6384,-0.008300122,0.7036569,-0.008502767,0.7104406
3080,19.69162,1.082257,26.28946,0.009919249,89.2748,358.6377,-0.008291448,0.7025688,-0.008520254,0.7115166
3081,19.735,1.082258,26.291,0.009930242,89.09167,358.6369,-0.008282274,0.7014307,-0.008538156,0.7126384
3082,19.77835,1.08226,26.29259,0.009905802,88.89903,358.6362,-0.008272688,0.7002317,-0.008556632,0.7138165
3083,19.82166,1.082261,26.29424,0.009924692,88.70028,358.6354,-0.008262415,0.6989925,-0.00857589,0.7150298
3084,19.86497,1.082263,26.29606,0.009947424,88.49409,358.6346,-0.008251527,0.6977047,-0.008595705,0.7162864
3085,19.90826,1.082264,26.29803,0.009953827,88.27609,358.6339,-0.008239693,0.6963407,-0.008616139,0.7176123
3086,19.95154,1.082265,26.30008,0.009968875,88.04879,358.6331,-0.008227182,0.6949159,-0.00863741,0.7189921
3087,19.99458,1.082267,26.30224,0.009970102,87.81219,358.6323,-0.008213873,0.6934298,-0.008659115,0.7204254
3088,20.0368,1.082268,26.30452,0.009979653,87.56805,358.6316,-0.008199834,0.6918934,-0.008681334,0.721901
3089,20.08025,1.082269,26.30703,0.00999865,87.30246,358.6309,-0.008184048,0.6902183,-0.008705122,0.7235026
3090,20.12438,1.082271,26.30978,0.009969141,87.01752,358.6301,-0.008167093,0.6884171,-0.00873004,0.7252166
3091,20.16733,1.082272,26.31269,0.009974957,86.72449,358.6293,-0.008149322,0.6865602,-0.008755821,0.7269746
3092,20.21047,1.082273,26.31581,0.009994381,86.41258,358.6286,-0.008129824,0.6845789,-0.008782863,0.7288405
3093,20.25369,1.082275,26.31919,0.00997944,86.08113,358.6278,-0.00810911,0.6824679,-0.008811209,0.7308176
3094,20.29674,1.082276,26.32283,0.009993047,85.73242,358.627,-0.008086737,0.6802406,-0.008840845,0.7328909
3095,20.33955,1.082277,26.32671,0.01001359,85.36452,358.6263,-0.008062535,0.6778842,-0.008871605,0.735071
3096,20.38133,1.082278,26.33077,0.01003221,84.98269,358.6255,-0.008037168,0.675431,-0.008903289,0.7373257
3097,20.42466,1.08228,26.33529,0.01007175,84.56572,358.6248,-0.008009025,0.6727436,-0.008937725,0.7397785
3098,20.46774,1.082281,26.34012,0.01003664,84.12923,358.624,-0.007979789,0.6699207,-0.008973102,0.7423356
3099,20.51078,1.082283,26.34528,0.009983549,83.66669,358.6232,-0.007948214,0.6669188,-0.009009806,0.7450336
3100,20.55357,1.082284,26.35078,0.01002682,83.17833,358.6225,-0.007913677,0.6637377,-0.009048595,0.7478689
3101,20.59467,1.082285,26.35641,0.01000836,82.68151,358.6218,-0.007878732,0.6604889,-0.009087533,0.7507395
3102,20.63706,1.082286,26.36261,0.01006098,82.14338,358.621,-0.007840018,0.6569561,-0.009129776,0.7538329
3103,20.68139,1.082288,26.3695,0.01013291,81.55397,358.6202,-0.007797009,0.6530699,-0.009175642,0.7572019
3104,20.72474,1.082289,26.37668,0.01007266,80.94414,358.6194,-0.007752909,0.649031,-0.009221871,0.7606667
3105,20.76656,1.08229,26.38408,0.01009838,80.32137,358.6187,-0.007706536,0.6448874,-0.009268789,0.7641826
3106,20.80914,1.082292,26.39202,0.01008408,79.65386,358.618,-0.007656812,0.640425,-0.009318603,0.7679261
3107,20.85201,1.082293,26.40049,0.0100661,78.94812,358.6172,-0.007603804,0.6356834,-0.009370832,0.7718556
3108,20.8941,1.082294,26.40932,0.01008979,78.22015,358.6164,-0.007547943,0.6307671,-0.009423978,0.7758783
3109,20.93647,1.082296,26.4187,0.01008424,77.45313,358.6157,-0.007488836,0.6255596,-0.009479375,0.7800829
3110,20.9788,1.082297,26.42858,0.01011796,76.6534,358.6149,-0.007426472,0.6201002,-0.00953691,0.7844295
3111,21.02022,1.082298,26.43878,0.01012565,75.83966,358.6142,-0.007362461,0.6145142,-0.009594521,0.7888131
3112,21.06243,1.0823,26.44974,0.0100891,74.97596,358.6134,-0.007294265,0.6085513,-0.009654858,0.7934223
3113,21.10213,1.082301,26.46102,0.01012496,74.1042,358.6126,-0.007224355,0.6024977,-0.009715556,0.7980288
3114,21.1419,1.082302,26.47309,0.01020681,73.1834,358.6118,-0.007149537,0.5960656,-0.009779184,0.8028443
3115,21.18047,1.082304,26.48546,0.01019294,72.26029,358.6111,-0.007074411,0.589579,-0.009841572,0.8076198
3116,21.21971,1.082305,26.49872,0.01016636,71.28705,358.6103,-0.006994782,0.5826985,-0.009906777,0.8125979
3117,21.25851,1.082307,26.51256,0.01023098,70.29195,358.6095,-0.006911999,0.5756201,-0.009973107,0.8176273
3118,21.29654,1.082308,26.52686,0.01023413,69.2841,358.6088,-0.006827584,0.5684067,-0.01003872,0.8226582
3119,21.33418,1.082309,26.54177,0.01022794,68.25175,358.6081,-0.00674061,0.5609724,-0.01010525,0.8277454
3120,21.3707,1.082311,26.557,0.01023034,67.22329,358.6073,-0.006653289,0.5535209,-0.01017086,0.8327467
3121,21.40798,1.082312,26.57336,0.01025638,66.1373,358.6065,-0.006560018,0.5456041,-0.01023911,0.8379549
3122,21.44408,1.082313,26.59004,0.01021919,65.05766,358.6058,-0.006467069,0.537685,-0.01030583,0.843058
3123,21.47988,1.082314,26.60744,0.01024336,63.95784,358.605,-0.006371334,0.529569,-0.01037339,0.8481796
3124,21.51593,1.082316,26.62591,0.0102321,62.81604,358.6042,-0.006271225,0.5210913,-0.01044201,0.853414
3125,21.55075,1.082317,26.64467,0.01028787,61.68761,358.6035,-0.006171059,0.5126622,-0.01050917,0.8585039
3126,21.58555,1.082319,26.66441,0.01029918,60.52515,358.6027,-0.006067466,0.5039271,-0.01057714,0.8636602
3127,21.61967,1.08232,26.68477,0.01024998,59.35689,358.6019,-0.005963024,0.495096,-0.01064408,0.8687527
3128,21.65318,1.082321,26.70583,0.01030553,58.17822,358.6012,-0.005856059,0.486134,-0.01071094,0.8737991
3129,21.68609,1.082322,26.7276,0.01031199,56.99091,358.6003,-0.005748034,0.4770544,-0.01077717,0.8787889
3130,21.71855,1.082324,26.75021,0.01031012,55.79114,358.5996,-0.005637873,0.4678275,-0.01084237,0.8837354
3131,21.75001,1.082325,26.77328,0.01029512,54.60616,358.5989,-0.005528571,0.458664,-0.01090584,0.8885257
3132,21.78137,1.082327,26.79743,0.01031764,53.39584,358.5981,-0.005415835,0.449254,-0.01096955,0.8933203
3133,21.81236,1.082328,26.82247,0.01037218,52.17375,358.5974,-0.005301075,0.4397015,-0.01103294,0.8980606
3134,21.84256,1.082329,26.84808,0.01028701,50.95748,358.5966,-0.00518724,0.4301449,-0.01109434,0.9026769
3135,21.87213,1.082331,26.87433,0.01038087,49.74056,358.5958,-0.005071219,0.4205347,-0.01115524,0.9071937
3136,21.90113,1.082332,26.90128,0.01040782,48.5213,358.5951,-0.004954691,0.4108585,-0.01121458,0.9116167
3137,21.92957,1.082333,26.92889,0.01037826,47.30178,358.5943,-0.004838067,0.4011336,-0.01127289,0.9159375
3138,21.95742,1.082335,26.95715,0.01036268,46.08117,358.5935,-0.004720489,0.3913546,-0.01132995,0.9201581
3139,21.98429,1.082336,26.9856,0.01039437,44.8863,358.5927,-0.004604368,0.3817388,-0.01138478,0.9241887
3140,22.01054,1.082337,27.0146,0.01044042,43.70099,358.592,-0.004488271,0.3721589,-0.01143764,0.9280877
3141,22.03736,1.082338,27.04547,0.01044181,42.45322,358.5912,-0.00436594,0.3620312,-0.01149224,0.9320849
3142,22.06303,1.08234,27.07632,0.01044453,41.24537,358.5905,-0.00424693,0.3521866,-0.01154397,0.935849
3143,22.08706,1.082341,27.10642,0.01042052,40.11907,358.5898,-0.004135644,0.3429714,-0.01159106,0.9392653
3144,22.11198,1.082343,27.13891,0.01047615,38.91779,358.589,-0.004015756,0.3331063,-0.01164046,0.9428089
3145,22.13609,1.082344,27.17169,0.0104365,37.7612,358.5882,-0.003900608,0.3235736,-0.01168677,0.9461228
3146,22.15899,1.082345,27.20414,0.01054592,36.6601,358.5874,-0.003789221,0.3144675,-0.01173003,0.9491882
3147,22.18124,1.082346,27.23699,0.01048632,35.58545,358.5867,-0.003681608,0.3055522,-0.01177132,0.9520954
3148,22.20372,1.082348,27.27159,0.01047775,34.46784,358.5859,-0.003568764,0.2962521,-0.01181329,0.9550301
3149,22.2253,1.082349,27.30625,0.01044891,33.40014,358.5851,-0.003460734,0.2873409,-0.01185247,0.9577488
3150,22.24596,1.082351,27.34083,0.01053514,32.37997,358.5844,-0.003356209,0.2788031,-0.0118894,0.9602689
3151,22.26581,1.082352,27.37549,0.01051852,31.40738,358.5836,-0.003257079,0.2706429,-0.01192367,0.9626005
3152,22.28582,1.082353,27.41201,0.01049136,30.39314,358.5828,-0.003153479,0.2621125,-0.01195872,0.9649581
3153,22.30473,1.082355,27.44805,0.01053695,29.45477,358.5821,-0.003056701,0.2542019,-0.01199048,0.967072
3154,22.32313,1.082356,27.4847,0.01055384,28.5367,358.5813,-0.002962059,0.2464459,-0.01202116,0.9690775
3155,22.34085,1.082357,27.52165,0.0105996,27.65782,358.5805,-0.002871051,0.2390062,-0.01205037,0.970939
3156,22.35799,1.082359,27.55892,0.01055774,26.80993,358.5797,-0.00278367,0.2318155,-0.01207752,0.9726809
3157,22.37442,1.08236,27.59626,0.01053082,26.0114,358.579,-0.002701145,0.2250318,-0.01210296,0.9742725
3158,22.39055,1.082361,27.63456,0.01058831,25.20809,358.5782,-0.002617242,0.2181965,-0.0121284,0.975826
3159,22.40602,1.082363,27.67289,0.01068514,24.44949,358.5774,-0.002537493,0.2117317,-0.01215221,0.977249
3160,22.42077,1.082364,27.71099,0.01063751,23.75256,358.5767,-0.002465267,0.2057843,-0.01217362,0.9785185
3161,22.43545,1.082365,27.75048,0.01057151,23.01984,358.5759,-0.002389337,0.1995233,-0.01219587,0.9798143
3162,22.44943,1.082367,27.78973,0.0106421,22.34397,358.5751,-0.002318062,0.1937408,-0.01221647,0.980974
3163,22.4629,1.082368,27.82917,0.01062126,21.70461,358.5744,-0.002251292,0.1882645,-0.01223569,0.9820396
3164,22.47604,1.082369,27.86903,0.01065392,21.07106,358.5736,-0.002184573,0.1828322,-0.01225469,0.9830654
3165,22.48868,1.082371,27.90902,0.01066105,20.47978,358.5728,-0.002122425,0.1777572,-0.01227231,0.9839956
3166,22.50088,1.082372,27.94913,0.01068692,19.91532,358.5721,-0.002062909,0.1729081,-0.01228939,0.9848592
3167,22.51283,1.082373,27.98976,0.01072017,19.3425,358.5713,-0.002002249,0.1679828,-0.01230596,0.9857111
3168,22.52433,1.082375,28.03038,0.01076769,18.8198,358.5706,-0.001946766,0.1634848,-0.01232155,0.9864669
3169,22.5355,1.082376,28.07131,0.01075815,18.30174,358.5698,-0.00189221,0.1590234,-0.01233695,0.9871959
3170,22.54633,1.082377,28.11233,0.01070159,17.82653,358.569,-0.001842526,0.1549282,-0.01235103,0.9878469
3171,22.5569,1.082379,28.15354,0.01073538,17.34633,358.5682,-0.001791495,0.1507873,-0.01236546,0.9884873
3172,22.56713,1.08238,28.19488,0.01074589,16.90217,358.5675,-0.001744434,0.1469547,-0.01237887,0.9890643
3173,22.57714,1.082381,28.23654,0.010849,16.45524,358.5667,-0.001696273,0.143096,-0.01239278,0.9896298
3174,22.58688,1.082383,28.27822,0.01074928,16.03901,358.5659,-0.001653044,0.1395004,-0.01240537,0.9901429
3175,22.59637,1.082384,28.31991,0.01081422,15.6414,358.5652,-0.001610305,0.136064,-0.0124175,0.9906209
3176,22.60567,1.082385,28.36181,0.01078019,15.25462,358.5643,-0.001569608,0.1327196,-0.01242976,0.9910744
3177,22.61477,1.082387,28.40366,0.01083936,14.88796,358.5636,-0.001530176,0.1295477,-0.01244138,0.991494
3178,22.62377,1.082388,28.44583,0.01082893,14.52959,358.5628,-0.001492208,0.1264463,-0.01245281,0.9918942
3179,22.63257,1.082389,28.48797,0.01084867,14.18772,358.562,-0.001455708,0.1234865,-0.01246389,0.992267
3180,22.64111,1.082391,28.53013,0.01082816,13.86168,358.5613,-0.001421227,0.1206629,-0.01247462,0.9926142
3181,22.64938,1.082392,28.57175,0.01090418,13.56081,358.5605,-0.001388589,0.1180562,-0.01248494,0.9929275
3182,22.65776,1.082394,28.61478,0.010905,13.23688,358.5597,-0.0013541,0.115249,-0.01249585,0.9932572
3183,22.66588,1.082395,28.65716,0.01093196,12.94225,358.559,-0.001322461,0.1126947,-0.01250574,0.9935501
3184,22.67378,1.082396,28.6995,0.01097366,12.66375,358.5582,-0.001292441,0.1102798,-0.01251561,0.993821
3185,22.68148,1.082397,28.74199,0.01089969,12.39012,358.5574,-0.001263919,0.1079063,-0.01252528,0.9940814
3186,22.68893,1.082399,28.78371,0.01096468,12.13852,358.5567,-0.001236531,0.1057234,-0.01253447,0.9943159
3187,22.69644,1.0824,28.82657,0.01101039,11.88218,358.5559,-0.00120882,0.1034988,-0.01254426,0.9945498
3188,22.70391,1.082402,28.87,0.01094323,11.62878,358.5551,-0.00118234,0.1012993,-0.0125535,0.9947761
3189,22.7111,1.082403,28.91273,0.01102975,11.39223,358.5544,-0.00115634,0.09924555,-0.0125627,0.9949831
3190,22.71801,1.082404,28.95536,0.01100922,11.16488,358.5536,-0.001132265,0.09727135,-0.01257183,0.9951779
3191,22.72472,1.082406,28.99743,0.01099755,10.94813,358.5528,-0.001109204,0.09538874,-0.01258041,0.99536
3192,22.73156,1.082407,29.04098,0.01106815,10.72192,358.552,-0.001084402,0.09342372,-0.01258953,0.9955463
3193,22.73797,1.082408,29.08278,0.01103935,10.52113,358.5513,-0.001063179,0.09167909,-0.01259778,0.9957083
3194,22.7445,1.08241,29.12643,0.01110179,10.31232,358.5505,-0.001040301,0.08986455,-0.01260664,0.9958737
3195,22.7509,1.082411,29.16995,0.01103829,10.10877,358.5497,-0.001019063,0.08809546,-0.01261525,0.9960316
3196,22.75708,1.082412,29.21295,0.01109107,9.910967,358.5489,-0.0009974258,0.086376,-0.01262394,0.9961821
3197,22.76305,1.082414,29.25575,0.01115059,9.716694,358.5481,-0.0009760691,0.084687,-0.0126323,0.996327
3198,22.76882,1.082415,29.29797,0.01111639,9.53021,358.5474,-0.0009563526,0.08306547,-0.01264038,0.9964635
3199,22.77475,1.082416,29.34194,0.01113824,9.33624,358.5466,-0.0009353467,0.08137864,-0.01264912,0.9966026
3200,22.78035,1.082418,29.38442,0.01112276,9.155897,358.5458,-0.0009160928,0.07981008,-0.01265706,0.9967293
3201,22.78598,1.082419,29.4285,0.01123754,8.968452,358.545,-0.0008949111,0.07817958,-0.01266527,0.9968585
3202,22.79136,1.08242,29.47169,0.01122001,8.78836,358.5443,-0.0008756717,0.0766128,-0.01267334,0.99698
3203,22.79664,1.082422,29.51482,0.011183,8.609298,358.5435,-0.0008566949,0.07505481,-0.01268139,0.9970984
3204,22.80183,1.082423,29.55824,0.01120034,8.429957,358.5427,-0.0008372074,0.0734942,-0.01268966,0.9972146
3205,22.80687,1.082425,29.60153,0.01127427,8.252286,358.5419,-0.0008173701,0.07194798,-0.01269768,0.9973273
3206,22.81178,1.082426,29.64455,0.01125416,8.077263,358.5412,-0.0007986199,0.0704246,-0.01270555,0.9974359
3207,22.81659,1.082427,29.68727,0.01127353,7.905528,358.5404,-0.0007798675,0.06892969,-0.01271338,0.9975402
3208,22.82139,1.082429,29.73119,0.01130059,7.729996,358.5396,-0.0007606317,0.06740157,-0.01272161,0.9976445
3209,22.82585,1.08243,29.77382,0.01133886,7.563318,358.5388,-0.000742226,0.06595039,-0.01272926,0.9977415
3210,22.83037,1.082431,29.81791,0.01136676,7.391409,358.5381,-0.0007233278,0.06445351,-0.01273722,0.9978392
3211,22.83464,1.082433,29.86052,0.01138852,7.228989,358.5373,-0.0007054976,0.06303912,-0.01274479,0.9979295
3212,22.83894,1.082434,29.90484,0.01138583,7.060734,358.5365,-0.0006872342,0.06157379,-0.01275274,0.9980208
3213,22.84298,1.082435,29.94779,0.0114033,6.900742,358.5357,-0.0006696865,0.0601803,-0.0127605,0.9981058
3214,22.84701,1.082437,29.99201,0.01136537,6.736657,358.535,-0.0006521451,0.05875103,-0.01276823,0.9981908
3215,22.85084,1.082438,30.03547,0.0113932,6.577116,358.5342,-0.0006345137,0.05736123,-0.0127759,0.9982715
3216,22.85454,1.08244,30.07895,0.01147618,6.418783,358.5334,-0.0006165242,0.05598186,-0.0127837,0.9983498
3217,22.85817,1.082441,30.12239,0.01146793,6.263707,358.5326,-0.0005996652,0.05463074,-0.01279128,0.9984245
3218,22.86158,1.082442,30.16524,0.01146092,6.115108,358.5318,-0.000583502,0.05333596,-0.01279885,0.9984944
3219,22.86484,1.082444,30.2079,0.01147339,5.971456,358.5311,-0.0005676934,0.0520842,-0.01280619,0.9985605
3220,22.86817,1.082445,30.25264,0.01153059,5.824007,358.5303,-0.0005510771,0.05079928,-0.01281403,0.9986266
3221,22.87129,1.082446,30.29641,0.0115669,5.681536,358.5295,-0.0005351609,0.04955766,-0.01282142,0.9986889
3222,22.87426,1.082448,30.3401,0.01154761,5.539607,358.5287,-0.0005197779,0.04832067,-0.01282887,0.9987494
3223,22.87707,1.082449,30.38317,0.01159493,5.405175,358.5279,-0.0005046369,0.04714897,-0.01283631,0.9988053
3224,22.87974,1.08245,30.42621,0.01157834,5.276613,358.5272,-0.000490689,0.04602836,-0.01284357,0.9988574
3225,22.88235,1.082452,30.47025,0.01164311,5.145349,358.5264,-0.0004757178,0.04488415,-0.01285096,0.9989094
3226,22.88481,1.082453,30.51326,0.01169646,5.019079,358.5257,-0.0004613684,0.04378342,-0.01285781,0.9989582
